[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006253s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000348s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000379s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000254s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000426s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001593s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000165s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008070s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002595s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002073s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000108s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000103s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000136s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003138s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000478s ]
[ 2014-03-22T21:29:23+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000551s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000740s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-22T21:29:46+08:00 ] /music/ | NOTIC: [2] mysql_select_db() expects parameter 2 to be resource, boolean given SessionDb.class.php 第 61 行.
[ 2014-03-22T21:29:46+08:00 ] /music/ | NOTIC: [2] mysql_query() expects parameter 2 to be resource, null given SessionDb.class.php 第 91 行.
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000576s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000657s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006230s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006315s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000380s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000402s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000487s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001718s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000135s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008264s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002828s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002145s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000139s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000109s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000200s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003344s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000483s ]
[ 2014-03-22T21:29:46+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000551s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000702s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-22T21:31:43+08:00 ] /music/ | NOTIC: [2] mysql_select_db() expects parameter 2 to be resource, boolean given SessionDb.class.php 第 61 行.
[ 2014-03-22T21:31:43+08:00 ] /music/ | NOTIC: [2] mysql_query() expects parameter 2 to be resource, null given SessionDb.class.php 第 91 行.
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000589s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000669s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006816s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006903s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000466s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000481s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000282s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000578s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002005s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000144s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009140s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002848s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002446s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000159s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000099s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000125s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003373s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000485s ]
[ 2014-03-22T21:31:43+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000547s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001202s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001400s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-22T21:32:02+08:00 ] /music/ | NOTIC: [2] mysql_select_db() expects parameter 2 to be resource, boolean given SessionDb.class.php 第 61 行.
[ 2014-03-22T21:32:02+08:00 ] /music/ | NOTIC: [2] mysql_query() expects parameter 2 to be resource, null given SessionDb.class.php 第 91 行.
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000724s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000805s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007198s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007286s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000375s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000410s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000253s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001736s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000137s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009276s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002576s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002191s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000096s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000097s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000125s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003099s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000423s ]
[ 2014-03-22T21:32:02+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000483s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000566s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-22T21:32:21+08:00 ] /music/ | NOTIC: [2] mysql_select_db() expects parameter 2 to be resource, boolean given SessionDb.class.php 第 61 行.
[ 2014-03-22T21:32:21+08:00 ] /music/ | NOTIC: [2] mysql_query() expects parameter 2 to be resource, null given SessionDb.class.php 第 91 行.
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000649s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000743s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006674s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006774s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000378s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000407s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000268s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000436s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001673s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000143s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008685s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002711s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002112s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000099s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000105s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000134s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003212s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000429s ]
[ 2014-03-22T21:32:21+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000496s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000591s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000682s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-22T21:32:34+08:00 ] /music/ | NOTIC: [2] mysql_select_db() expects parameter 2 to be resource, boolean given SessionDb.class.php 第 61 行.
[ 2014-03-22T21:32:34+08:00 ] /music/ | NOTIC: [2] mysql_query() expects parameter 2 to be resource, null given SessionDb.class.php 第 91 行.
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000553s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000631s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006616s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006694s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000389s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000419s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000258s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001781s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000133s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008701s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003403s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002199s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000200s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000119s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000127s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003978s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000490s ]
[ 2014-03-22T21:32:34+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000565s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001303s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001587s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000682s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000786s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007309s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007402s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000439s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000483s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000316s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000555s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002021s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000167s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009703s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003261s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002546s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000131s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000130s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000023s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000195s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003884s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000647s ]
[ 2014-03-22T22:01:59+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000728s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001472s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001745s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001333s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001515s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015260s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015442s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000925s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000927s ]
[ 2014-03-22T22:03:38+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000602s ]
